date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:45:50	3520/3520	---M-Z	200	added ('OK')	text/css	date:Wed,%2011%20Dec%202019%2018:40:45%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/theme-responsive.css?v=1864841231124698529	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/theme-responsive863d.css	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:50	6774/6774	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Dec%202019%2006:28:23%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/skin-and-color.css?v=6491472417980750638	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/skin-and-color94d1.css	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:52	4607/4607	---MC-	200	added ('OK')	application/json+oembed	date:Mon,%2015%20Feb%202021%2017:45:50%20GMT	https://pullman-demo.myshopify.com/products/black-leather-slippers.oembed	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/products/black-leather-slippers.oembed	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:52	29/29	---M-Z	200	added ('OK')	text/css	date:Wed,%2011%20Dec%202019%2012:12:46%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/compiled_assets/styles.css?8063	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/compiled_assets/styles8d1f.css	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:52	0/0	---M--	200	added ('OK')	application/javascript	date:Sat,%2014%20Dec%202019%2013:51:03%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/compiled_assets/scripts.js?8063	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/compiled_assets/scripts8d1f.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:54	5892/5892	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2012%20Dec%202019%2001:18:28%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/cart.api.js?v=9435216889269613676	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/cart.api4d91.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:55	8859/8859	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2014%20Dec%202019%2007:18:19%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/theme.js?v=8712326621705662220	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/themea6d1.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:57	2355/2355	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:45:55%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_compact.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_compact694a.jpg	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:58	3297/3297	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Jan%202021%2003:02:22%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/7_compact.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/7_compact694a.jpg	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:45:59	267076/267076	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2015%20Dec%202019%2000:59:12%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-plugins.js?v=17484234233192520037	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/all-pluginsbab1.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:00	35154/35154	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:45:54%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_1024x1024.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_1024x1024694a.jpg	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:00	3118/3118	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:45:59%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/8_a8a99f95-50be-4794-80fb-d322eacdf14e_compact.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/8_a8a99f95-50be-4794-80fb-d322eacdf14e_compact694a.jpg	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:01	743/743	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2015%20Feb%202021%2017:46:00%20GMT	http://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/black-leather-slippers&media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_1024x1024.jpg?v=1571544863&description=Black%20new%20slippers	C:/My%20Web%20Sites/shoes/pinterest.com/pin/create/button/indexa7fc.html	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:01	32305/32305	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:45:56%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/7_1024x1024.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/7_1024x1024694a.jpg	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:02	4896/4896	---M-Z	200	added ('OK')	text/css	date:Fri,%2013%20Dec%202019%2015:15:48%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.css?v=9587819306869083916	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancyboxec00.css	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:02	32922/32922	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2012%20Dec%202019%2001:36:04%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.elevateZoom-3.0.8.min.js?v=12329908928230330672	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.elevateZoom-3.0.8.minc06e.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:02	32010/32010	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:45:57%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/8_a8a99f95-50be-4794-80fb-d322eacdf14e_1024x1024.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/8_a8a99f95-50be-4794-80fb-d322eacdf14e_1024x1024694a.jpg	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:02	23136/23136	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2012%20Dec%202019%2020:38:23%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.min.js?v=5218668854388674533	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.fancybox.min9c4d.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:03	8241/8241	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2011%20Dec%202019%2006:58:09%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fastclick.min.js?v=2972345853941092237	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/fastclick.min1125.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:04	14977/14977	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2014%20Dec%202019%2013:08:43%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber.js?v=13260139114654069782	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/timber6083.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:05	127059/127059	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:46:02%20GMT	https://pullman-demo.myshopify.com/collections/featured-products/products/best-womens-shoes	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/featured-products/products/best-womens-shoes.html	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:06	3125/3125	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2013%20Dec%202019%2016:01:45%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/wishlist.js?v=10508188993587217434	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/wishlistfdb7.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:07	18821/18821	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2011%20Dec%202019%2013:07:05%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.currencies.min.js?v=3545291232168825427	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/7/assets/jquery.currencies.min1a82.js	(from https://pullman-demo.myshopify.com/products/black-leather-slippers)
00:46:08	22770/22770	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:07%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/5_1024x1024_c0a7cd97-9b3b-4e5a-b247-0d7dc816850c_grande.jpg?v=1571549945	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/5_1024x1024_c0a7cd97-9b3b-4e5a-b247-0d7dc816850c_grande1c02.jpg	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:09	3168/3168	---MC-	200	added ('OK')	application/json+oembed	date:Mon,%2015%20Feb%202021%2017:46:08%20GMT	https://pullman-demo.myshopify.com/products/blue-shoes-sell.oembed	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/products/blue-shoes-sell.oembed	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:10	743/743	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2015%20Feb%202021%2017:46:09%20GMT	http://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/blue-shoes-sell&media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/5_1024x1024_c0a7cd97-9b3b-4e5a-b247-0d7dc816850c_1024x1024.jpg?v=1571549945&description=Blue%20Shoes%20Sell	C:/My%20Web%20Sites/shoes/pinterest.com/pin/create/button/indexed92.html	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:12	27064/27064	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:08%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/5_1024x1024_c0a7cd97-9b3b-4e5a-b247-0d7dc816850c_1024x1024.jpg?v=1571549945	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/5_1024x1024_c0a7cd97-9b3b-4e5a-b247-0d7dc816850c_1024x10241c02.jpg	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:17	249056/249056	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:46:09%20GMT	https://pullman-demo.myshopify.com/collections/best-seller/products/sell-mens-slippers	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/best-seller/products/sell-mens-slippers.html	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:29	121071/121071	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:46:10%20GMT	https://pullman-demo.myshopify.com/collections/best-seller/products/product-title-here	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/best-seller/products/product-title-here.html	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:30	17591/17591	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:26%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/5_45eb3cad-5bb6-48dc-aae8-e714d06954d9_grande.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/5_45eb3cad-5bb6-48dc-aae8-e714d06954d9_grande5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:30	122067/122067	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:46:12%20GMT	https://pullman-demo.myshopify.com/collections/best-seller/products/green-shoes	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/best-seller/products/green-shoes.html	(from https://pullman-demo.myshopify.com/products/blue-shoes-sell)
00:46:31	19003/19003	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:27%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/10_5f41ae47-04a9-4cf4-a95b-ed8b7b4b4135_grande.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/10_5f41ae47-04a9-4cf4-a95b-ed8b7b4b4135_grande5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:31	15728/15728	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:29%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_grande.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_grande5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:32	2296/2296	---MC-	200	added ('OK')	application/json+oembed	date:Mon,%2015%20Feb%202021%2017:46:31%20GMT	https://pullman-demo.myshopify.com/products/product-title-here.oembed	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/products/product-title-here.oembed	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:33	19894/19894	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:31%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_1024x1024.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_1024x10245848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:33	2251/2251	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:32%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_compact.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_compact5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:34	23204/23204	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:33%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/10_5f41ae47-04a9-4cf4-a95b-ed8b7b4b4135_1024x1024.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/10_5f41ae47-04a9-4cf4-a95b-ed8b7b4b4135_1024x10245848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:34	2505/2505	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:33%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/10_5f41ae47-04a9-4cf4-a95b-ed8b7b4b4135_compact.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/10_5f41ae47-04a9-4cf4-a95b-ed8b7b4b4135_compact5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:35	21569/21569	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:34%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/5_45eb3cad-5bb6-48dc-aae8-e714d06954d9_1024x1024.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/5_45eb3cad-5bb6-48dc-aae8-e714d06954d9_1024x10245848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:36	2519/2519	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:34%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/5_45eb3cad-5bb6-48dc-aae8-e714d06954d9_compact.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/5_45eb3cad-5bb6-48dc-aae8-e714d06954d9_compact5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:37	753/753	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2015%20Feb%202021%2017:46:36%20GMT	http://pinterest.com/pin/create/button/?url=https://pullman-demo.myshopify.com/products/product-title-here&media=//cdn.shopify.com/s/files/1/0248/5823/0872/products/1_1024x1024_5287d82e-2e95-4325-a6a9-18def12520da_1024x1024.jpg?v=1571545789&description=Rexo%20Womens%20shoes	C:/My%20Web%20Sites/shoes/pinterest.com/pin/create/button/index58c7.html	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:38	8604/8604	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:36%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/3_1024x1024_a0be49c3-2494-4196-9275-156faeb8fb51_compact.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/3_1024x1024_a0be49c3-2494-4196-9275-156faeb8fb51_compact5848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:38	40695/40695	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:35%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/3_1024x1024_a0be49c3-2494-4196-9275-156faeb8fb51_1024x1024.jpg?v=1571545789	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/3_1024x1024_a0be49c3-2494-4196-9275-156faeb8fb51_1024x10245848.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:41	116029/116029	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:46:37%20GMT	https://pullman-demo.myshopify.com/collections/best-seller/products/blue-shoes-sell	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/collections/best-seller/products/blue-shoes-sell.html	(from https://pullman-demo.myshopify.com/products/product-title-here)
00:46:42	18542/18542	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:38%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/6_eb3d5791-f3b6-4a74-8840-938b012b894c_grande.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/6_eb3d5791-f3b6-4a74-8840-938b012b894c_grandecc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:46	27370/27370	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:39%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/2_557cb8ec-c7c4-428b-a31a-56cdf5f83af0_grande.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/2_557cb8ec-c7c4-428b-a31a-56cdf5f83af0_grandecc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:46	25330/25330	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:41%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_grande.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_grandecc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:46	16002/16002	---MC-	200	added ('OK')	application/json+oembed	date:Mon,%2015%20Feb%202021%2017:46:42%20GMT	https://pullman-demo.myshopify.com/products/product-title-here-1.oembed	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/products/product-title-here-1.oembed	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:48	3118/3118	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:46%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_compact.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_compactcc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:49	2355/2355	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:47%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/2_557cb8ec-c7c4-428b-a31a-56cdf5f83af0_compact.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/2_557cb8ec-c7c4-428b-a31a-56cdf5f83af0_compactcc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:51	32010/32010	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:45%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_1024x1024.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_1024x1024cc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
00:46:52	2819/2819	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:50%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/6_eb3d5791-f3b6-4a74-8840-938b012b894c_compact.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/6_eb3d5791-f3b6-4a74-8840-938b012b894c_compactcc43.jpg	(from https://pullman-demo.myshopify.com/products/product-title-here-1)
